cwp010,7.4,40.2793
cwp010,7.6,41.4412
cwp010,7.5,41.6177
cwp010,7.5,41.2897
cwp011,21.8,85.9673
cwp011,21.5,85.4756
cwp011,20.9,83.9363
cwp011,22.5,83.2113
cwp011,21.4,84.834
cwp011,21.9,84.6705
cwp011,21.5,86.7714
cwp011,21.3,87.3182
cwp011,21.6,85.4158
cwp011,21.4,86.1407
cwp012,28.95,87.5247
cwp012,28.85,80.4069
cwp012,29,91.0091
cwp012,29.4,79.6052
cwp012,29.25,77.864
cwp012,28.55,82.9393
cwp012,28.95,82.7675
cwp012,29.4,76.668
cwp012,29.25,79.9328
cwp012,29.45,80.1675
cwp013,26.6,72.0795
cwp013,26.4,70.7095
cwp013,27.1,71.7968
cwp013,26.1,74.6623
cwp013,27.5,74.1731
cwp013,26.2,73.1994
cwp013,26.3,72.8702
cwp013,26.5,69.8854
cwp013,26.1,72.859
cwp013,28.6,72.2731
cwp014,15.5,79.9891
cwp014,15.95,75.1584
cwp014,16.25,77.5046
cwp014,16.65,80.0562
cwp014,15.5,77.0487
cwp014,16.85,78.5315
cwp014,15.85,82.7079
cwp014,16.6,79.7104
cwp014,15.8,76.4147
cwp014,16.2,82.3112
cwp015,22.95,89.7906
cwp015,23.2,93.8844
cwp015,23,95.164
cwp015,23.45,93.0858
cwp015,22.95,94.9864
cwp015,22.8,94.7124
cwp015,23.05,88.9061
cwp015,22.85,90.3507
cwp015,22.5,95.5408
cwp015,23.25,92.3448
cwp016,10.05,105.87
cwp016,9.9,104.112
cwp016,9.85,101.929
cwp016,9.95,106.245
cwp016,9.95,105.27
cwp016,10,104.683
cwp016,9.95,105.657
cwp016,9.95,103.514
cwp016,10.6,105.817
cwp016,9.4,97.8207
cwp017,16.65,76.3135
cwp017,16.55,76.7856
cwp017,16.55,74.7912
cwp017,16.4,73.8762
cwp017,16.5,76.6969
cwp017,16.5,77.0522
cwp017,16.4,76.7795
cwp017,16.5,76.2953
cwp017,16.5,73.8624
cwp017,16.65,76.2916
cwp018,20.15,113.055
cwp018,20,112.728
cwp018,19.75,112.494
cwp018,19.85,112.521
cwp018,20.15,113.995
cwp018,20.15,102.262
cwp018,20,113.371
cwp018,20.1,107.871
cwp018,20.5,106.426
cwp018,20.75,113.009
cwp019,19.05,113.17
cwp019,19.05,114.702
cwp019,19.2,114.934
cwp019,18.9,115.647
cwp019,18.95,114.912
cwp019,19.05,112.739
cwp019,19.05,115.085
cwp019,18.65,113.042
cwp019,19.05,115.358
cwp019,19.05,113.32
cwp020,18.35,104.939
cwp020,18.35,101.283
cwp020,18.3,102.429
cwp020,18.2,101.648
cwp020,18.3,104.686
cwp020,18.2,96.8592
cwp020,18.3,104.715
cwp020,18.3,103.838
cwp020,18.2,104.989
cwp020,18.3,103.958
cwp021,34.95,137.768
cwp021,34.4,157.79
cwp021,33.65,152.086
cwp021,34.55,142.459
cwp021,34.75,158.106
cwp021,34,147.541
cwp021,33.9,148.239
cwp021,34.75,149.062
cwp021,34.55,151.81
cwp021,34.6,149.912
cwp022,43.5,150.378
cwp022,43.3,149.858
cwp022,43.55,134.902
cwp022,43.75,152.219
cwp022,44.3,165.795
cwp022,44.35,135.035
cwp022,42.75,133.237
cwp022,45.1,142.588
cwp022,43.75,144.424
cwp022,44.5,152.571
cwp023,38.9,142.384
cwp023,40.3,131.915
cwp023,38,127.422
cwp023,39.2,139.97
cwp023,39.1,137.751
cwp023,38.8,160.992
cwp023,39.2,151.265
cwp023,38.3,137.316
cwp023,38.7,139.536
cwp023,38.4,140.695
cwp024,30.9,145.367
cwp024,30.15,142.323
cwp024,29.95,155.643
cwp024,30.5,170.175
cwp024,31.2,150.543
cwp024,30.05,146.172
cwp024,30.9,144.76
cwp024,30.45,167.689
cwp024,30.05,151.364
cwp024,30.2,151.85
cwp025,39.25,142.727
cwp025,40.15,150.281
cwp025,39.3,149.656
cwp025,40,147.891
cwp025,39.65,150.353
cwp025,39.6,144.977
cwp025,39.85,168.809
cwp025,38.55,156.151
cwp025,39.95,155.629
cwp025,39.35,153.299
cwp026,25.05,154.357
cwp026,24.85,161.875
cwp026,26.1,146.028
cwp026,24.25,150.28
cwp026,25.05,175.087
cwp026,24.5,147.487
cwp026,24.2,159.072
cwp026,24.7,135.732
cwp026,25.45,152.916
cwp026,24.8,163.867
cwp027,25.7,148.716
cwp027,25.65,171.354
cwp027,27.3,145.582
cwp027,26.4,148.821
cwp027,26.05,165.156
cwp027,25.45,150.432
cwp027,25.5,146.391
cwp027,26.75,146.069
cwp027,26.15,155.59
cwp027,27.3,155.436
cwp028,28.05,112.736
cwp028,27.75,111.212
cwp028,27.95,138.777
cwp028,28.4,113.091
cwp028,28.1,133.99
cwp028,27.9,113.801
cwp028,28.6,110.134
cwp028,29.9,112.149
cwp028,28,107.233
cwp028,29.25,111.613
cwp029,28.45,177.966
cwp029,27.85,177.402
cwp029,28.45,180.919
cwp029,28.6,159.937
cwp029,28.6,183.248
cwp029,29.25,169.218
cwp029,28.8,158.201
cwp029,28.5,159.471
cwp029,27,160.998
cwp029,28.55,152.424
cwp030,33.55,139.717
cwp030,33.75,144.504
cwp030,33.75,144.541
cwp030,32.2,144.541
cwp030,32.95,130.452
cwp030,33.1,168.328
cwp030,33.05,140.756
cwp030,33.3,141.468
cwp030,32.35,152.285
cwp030,34.5,149.44
cwp031,50.95,284.276
cwp031,51.95,207.714
cwp031,50.5,256.759
cwp031,51.1,231.741
cwp031,49.95,228.328
cwp031,52.2,243.735
cwp031,50.75,253.971
cwp031,49.6,267.221
cwp031,50.5,240.759
cwp031,48.5,241.219
cwp032,62.2,162.069
cwp032,62.5,176.398
cwp032,61.3,170.196
cwp032,62.6,172.375
cwp032,62.15,175.132
cwp032,63.25,167.547
cwp032,61.3,174.338
cwp032,62.15,155.34
cwp032,60.55,169.558
cwp032,61.4,152.357
cwp033,55.1,215.564
cwp033,53.1,243.005
cwp033,52.1,262.775
cwp033,53,243.806
cwp033,52.6,223.879
cwp033,56.55,205.743
cwp033,53.3,204.826
cwp033,52.5,214.885
cwp033,52.3,243.391
cwp033,54.05,226.244
cwp034,48.85,197.256
cwp034,46.35,230.138
cwp034,46.9,223.921
cwp034,47.95,229.153
cwp034,47.6,217.201
cwp034,47.85,235.382
cwp034,46.7,242.479
cwp034,47.35,200.87
cwp034,48.3,243.537
cwp034,47.05,202.114
cwp035,48.6,194.603
cwp035,49.3,202.291
cwp035,48.8,183.614
cwp035,48.6,222.744
cwp035,48.8,186.703
cwp035,49.95,195.299
cwp035,48.15,191.87
cwp035,48.8,207.881
cwp035,49.3,194.997
cwp035,49.25,189.456
cwp036,27.75,212.534
cwp036,27.25,219.387
cwp036,27.15,187.526
cwp036,28.35,204.704
cwp036,27.55,192.802
cwp036,28.2,198.387
cwp036,27.2,220.683
cwp036,27.8,210.739
cwp036,28.35,230.058
cwp036,27.25,247.505
cwp037,45.4,208.86
cwp037,41.65,205.185
cwp037,45.05,181.223
cwp037,44.35,218.112
cwp037,43,209.602
cwp037,42.8,216.674
cwp037,43.05,187.526
cwp037,43.2,208.465
cwp037,43.65,187.449
cwp037,42.9,204.898
cwp038,29.6,206.641
cwp038,29,216.79
cwp038,29.55,211.567
cwp038,29.95,224.792
cwp038,29.3,218.283
cwp038,31.25,207.909
cwp038,28.65,209.189
cwp038,29.2,205.447
cwp038,30.35,203.126
cwp038,28.7,203.395
cwp039,34.4,217.288
cwp039,34.35,220.028
cwp039,34.65,216.691
cwp039,34.1,187.736
cwp039,34.85,201.767
cwp039,34.95,207.263
cwp039,34.2,207.158
cwp039,34.1,220.331
cwp039,34.55,221.885
cwp039,35.7,194.09
cwp040,43.3,213.766
cwp040,42.45,227.311
cwp040,43.4,248.546
cwp040,44.65,198.745
cwp040,43.95,238.181
cwp040,43.55,219.04
cwp040,44.35,235.215
cwp040,43.95,234.994
cwp040,44.25,229.214
cwp040,43.7,249.716
cwp041,74.85,308.738
cwp041,75.05,281.282
cwp041,75.9,296.018
cwp041,74.1,259.173
cwp041,75.8,294.232
cwp041,76.15,296.332
cwp041,76.95,300.002
cwp041,74.6,310.966
cwp041,75.9,285.62
cwp041,75.15,266.958
cwp042,66.25,277.905
cwp042,63.85,284.271
cwp042,65.2,251.043
cwp042,65.35,280.511
cwp042,65.2,269.393
cwp042,64.45,245.506
cwp042,67.2,259.192
cwp042,66.3,272.771
cwp042,66.75,259.672
cwp042,64.9,278.186
cwp043,76.2,290.898
cwp043,76.45,280.282
cwp043,79.7,317.648
cwp043,78,307.67
cwp043,77.25,299.627
cwp043,76.95,284.761
cwp043,78.6,303.486
cwp043,78.7,288.788
cwp043,79.55,287.306
cwp043,77,276.564
cwp044,66.6,290.441
cwp044,66.65,283.419
cwp044,68.05,273.387
cwp044,66.05,294.73
cwp044,66.65,279.799
cwp044,66.65,278.262
cwp044,66.05,294.804
cwp044,68.65,300.206
cwp044,66.7,272.803
cwp044,68,253.454
cwp045,82.95,304.957
cwp045,82.1,309.083
cwp045,82.65,282.476
cwp045,83.15,301.18
cwp045,83.15,299.86
cwp045,80.6,304.987
cwp045,79.95,295.083
cwp045,82.8,323.148
cwp045,80.3,323.867
cwp045,80.9,312.97
cwp046,51.5,340.442
cwp046,52.65,307.127
cwp046,55.65,310.282
cwp046,55.9,313.933
cwp046,54.35,318.717
cwp046,53.15,334.178
cwp046,52.7,352.796
cwp046,53.1,299.623
cwp046,53,334.444
cwp046,51.5,334.455
cwp047,41.5,310.402
cwp047,40.05,334.552
cwp047,38.8,347.866
cwp047,41,336.024
cwp047,38.25,311.549
cwp047,39.9,297.904
cwp047,39.6,318.406
cwp047,39.45,326.683
cwp047,38.9,347.197
cwp047,41.15,295.861
cwp048,40.3,325.402
cwp048,43.1,290.884
cwp048,42,317.489
cwp048,42.4,309.96
cwp048,41.45,280.221
cwp048,42,316.089
cwp048,41.95,315.626
cwp048,40.7,295.676
cwp048,41.75,290.827
cwp048,42.5,328.468
cwp049,49.5,325.26
cwp049,49.05,343.292
cwp049,49.85,306.285
cwp049,49.2,335.693
cwp049,49.8,320.787
cwp049,47.85,323.339
cwp049,48.8,320.816
cwp049,48.15,346.487
cwp049,48.25,334.239
cwp049,48.4,311.716
cwp050,50.3,324.272
cwp050,48.2,366.393
cwp050,48.15,385.059
cwp050,48.45,321.279
cwp050,48.75,289.128
cwp050,48,340.89
cwp050,49.4,374.78
cwp050,48.65,346.661
cwp050,48.8,364.329
cwp050,48.2,369.206
